snapped_at,price
2021-06-07 00:00:00 UTC,42.25988705
2021-06-08 00:00:00 UTC,38.19473237
2021-06-09 00:00:00 UTC,41.41714833
2021-06-10 00:00:00 UTC,42.07765253
2021-06-11 00:00:00 UTC,41.2059607
2021-06-12 00:00:00 UTC,36.09038097
2021-06-13 00:00:00 UTC,36.56837527
2021-06-14 00:00:00 UTC,38.8203861
2021-06-15 00:00:00 UTC,39.6440578
2021-06-16 00:00:00 UTC,39.69949998
2021-06-17 00:00:00 UTC,39.54766089
2021-06-18 00:00:00 UTC,39.32721785
2021-06-19 00:00:00 UTC,36.62410257
2021-06-20 00:00:00 UTC,35.26048478
2021-06-21 00:00:00 UTC,35.2842749
2021-06-22 00:00:00 UTC,26.59538137
2021-06-23 00:00:00 UTC,26.72920147
2021-06-24 00:00:00 UTC,30.87900373
2021-06-25 00:00:00 UTC,31.44053281
2021-06-26 00:00:00 UTC,29.23725923
2021-06-27 00:00:00 UTC,29.37477622
2021-06-28 00:00:00 UTC,31.67466281
2021-06-29 00:00:00 UTC,33.11418087
2021-06-30 00:00:00 UTC,33.92293268
2021-07-01 00:00:00 UTC,35.83440252
2021-07-02 00:00:00 UTC,33.55617113
2021-07-03 00:00:00 UTC,33.95890784
2021-07-04 00:00:00 UTC,34.46550621
2021-07-05 00:00:00 UTC,34.44884875
2021-07-06 00:00:00 UTC,33.12005545
2021-07-07 00:00:00 UTC,34.29123767
2021-07-08 00:00:00 UTC,36.65727454
2021-07-09 00:00:00 UTC,33.5141439
2021-07-10 00:00:00 UTC,33.53185263
2021-07-11 00:00:00 UTC,31.93920234
2021-07-12 00:00:00 UTC,32.12329224
2021-07-13 00:00:00 UTC,30.95347403
2021-07-14 00:00:00 UTC,29.16206823
2021-07-15 00:00:00 UTC,31.23600102
2021-07-16 00:00:00 UTC,28.32353743
2021-07-17 00:00:00 UTC,26.26323283
2021-07-18 00:00:00 UTC,26.79168755
2021-07-19 00:00:00 UTC,26.89393895
